VcsUrl,JobName,WeightedMiddle,AverageRatio,HighestRatio,LowestRatio,ValidBuildCount
https://github.com/cucumber/cucumber,tag-expressions-java,0.5889068592262591,0.58001282038598,0.6641451535474133,0.4479032676806441,3467
https://github.com/electron/electron,electron-linux-arm64,0.5358228388329628,0.435187747504062,1.0041602269423122,0.13472091121650243,3467
https://github.com/facebookresearch/ParlAI,unittests_38,0.5522192398809457,0.6137410201991823,0.8739762467043127,0.46731327001708123,2093
https://github.com/robolectric/robolectric,test_4,0.7065803511427298,0.5134490977186219,0.8118797234468376,0.21118165875227898,989
https://github.com/hashicorp/consul,ember-build,0.6926662014127134,0.6443918404090089,0.8163731893959603,0.38706769086515946,8002
https://github.com/redcanaryco/atomic-red-team,validate_atomics_generate_docs,0.6723426489781534,0.5791170283749968,0.7604692575856739,0,3773
https://github.com/AusDTO/dto-digitalmarketplace-frontend,check_styles,0.6240038086056671,0.6080975349044068,0.8786879333069566,0.17716287029316805,3313
https://github.com/apollographql/apollo-link,Apollo Link Polling,0.5771773508846268,0.5888252997188369,0.7449969685857493,0.4060747191207113,1251
https://github.com/hashicorp/vault,netbsd_amd64_package,0.20808568322815155,0.2403152263716424,0.4387104214677285,0.0612186335585035,1675
https://github.com/angular/angular,build-ivy-npm-packages,0.61087439021725,0.6090999092998568,0.7792916670550442,0.2866314763399535,30815
https://github.com/rubocop-hq/rubocop,ruby-2.3-rubocop,0.6788366097832308,0.677103792133742,0.7914101237109554,0.5273091974194862,3510
https://github.com/gatsbyjs/gatsby,e2e_tests_gatsby-static-image,0.26482595622415106,0.2593341877249769,0.27893262318809875,0.23291565116327,1909
https://github.com/reactioncommerce/reaction,snyk-security,0.6537011283534444,0.6276225692795382,0.7542810832542842,0.4911620347721545,3112
https://github.com/heroku/cli,node12-test,0.5100327941863688,0.6114391298325533,0.7773991173688599,0.38562549242755884,831
https://github.com/Azure/acs-engine,k8s-windows-1.8-release-e2e,0.6413041314212983,0.673435214220877,0.7490567326044234,0.6299447786369092,697
https://github.com/badges/shields,integration@node-14,0.624828131215726,0.6288626419609705,0.684569434544122,0.5956065784354297,1464
https://github.com/palantir/conjure-java-runtime,compile,0.4437808643354133,0.46879306203604704,0.8131250220113898,0.38459255652398067,2043
https://github.com/square/okhttp,checkjdk8,0.7084089799316438,0.6597044737717107,0.8235757007539686,0.5062009806188859,1006
https://github.com/PowerDNS/pdns,test-recursor-api,0.6552171061391469,0.6510636606262201,0.7664777528976714,0.35320624843666765,2409
https://github.com/babel/babel,build-standalone,0.6995043585616817,0.6358876487201056,0.7947818590557987,0.3576136536922726,3444
https://github.com/citahub/cita,Check Contracts,0.5446220630812048,0.5056168118362986,0.7070287219750323,0.19924254898732105,805
https://github.com/envoyproxy/envoy,clang_tidy,0.5986581413981102,0.5680117079365519,0.7437574159964586,0.3162144616031935,9747
https://github.com/pingcap/docs-cn,build,0.512153285819851,0.4754065500214538,0.7464563480219532,0.06576714067692646,2251
https://github.com/decaffeinate/decaffeinate,node-v10-latest,0.7188355155369662,0.6963238354918493,0.8171847423174822,0.5914186319389443,1446
https://github.com/KissKissBankBank/kitten,build_and_test,0.7474877407142355,0.704881997272482,1.0045555759465195,0.37402715859690494,3388
https://github.com/diem/diem,terraform,0.7065501897498242,0.6851869639603717,0.8651175009949018,0.3340209169214885,24925
https://github.com/grafana/metrictank,test,0.6109499780642799,0.5484110511708851,0.8205471005554468,0.04155054517245437,3080
https://github.com/tootsuite/mastodon,build,0.7389802940556499,0.6743838954753925,0.9035437599854147,0.08863617411608195,13521
https://github.com/hashicorp/consul,nomad-integration-master,0.715029740254788,0.7186611255502077,0.8135033020156515,0.6110857009650597,10991
https://github.com/activeadmin/activeadmin,ruby26rails60turbolinks,0.197969287736547,0.2860619887519421,0.7210172043331071,0.14115309980704926,1451
https://github.com/electron/electron,electron-linux-arm64-testing,0.7286312541474684,0.7286312541474684,0.7286312541474684,0.7286312541474684,239
https://github.com/LLK/scratch-gui,build,0.6626448552232668,0.6920638650917964,0.7941908998097674,0.5455667575168026,2418
https://github.com/prometheus/prometheus,build,0.6716604253411314,0.6073143811524907,1.0717873754553482,0.04969376492806045,6852
https://github.com/storybookjs/storybook,react-native,0.7272435043096744,0.6082661073297897,0.8713874265071665,0.12137294317829511,1925
https://github.com/cucumber/cucumber,create-meta-java,0.7270845993161245,0.673965078340915,0.8179224547435394,0.19666178250621133,1475
https://github.com/cloudify-cosmo/cloudify-manager,test_premium,0.6921431705169668,0.6819374584177099,0.9413521424081344,0.2764630047526555,5005
https://github.com/angular/components,snapshot_tests_local_browsers,0.626762452910376,0.5397494129494121,0.8151366245840692,0.08433604920951925,12596
https://github.com/storybookjs/storybook,install-e2e-deps,0.713557003573047,0.6286457249640237,0.7368306211006361,0.4404773360599146,1491
https://github.com/aeternity/aeternity,windows_package,0.5862845493336003,0.474676520909564,0.6483164858971635,0.3591918794719866,1228
https://github.com/spotify/scio,build_212-jdk11,0.632819295824306,0.6417020623224551,0.91348396035039,0.477561916252575,2285
https://github.com/scalyr/scalyr-agent-2,unittest-37,0.6624208291767854,0.6055368436974176,0.7902130309231504,0.31009586519615656,680
https://github.com/SFDO-Tooling/CumulusCI,lint,0.6145616319172081,0.6039397885756639,0.732907606891623,0.4945439363807829,3243
https://github.com/decidim/decidim,surveys,0.7870488795808881,0.7503447302805745,0.8824082863239114,0.39075249717955907,5929
https://github.com/cucumber/cucumber,tag-expressions-javascript,0.6151694436523192,0.6187723562635622,0.7746262955172832,0.31439361374157576,3489
https://github.com/pytorch/vision,binary_linux_conda_py3.5_cu92,0.5820144592911937,0.48657752898591955,0.8979519408334503,0,1263
https://github.com/RocketChat/Rocket.Chat.Android,build-kotlin-sdk,0.4252765439290748,0.48947642103681765,0.9410504316931169,0.12461019943502165,2433
https://github.com/cBioPortal/cbioportal-frontend,end_to_end_tests_IE11,0.648420204600757,0.6132224453398649,0.7311110592177308,0.4116041253630165,1859
https://github.com/pytorch/vision,binary_linux_conda_py3.6_cu102,0.3135922011768667,0.47746250863636863,1.176620566250834,0.2044026599057738,2493
https://github.com/LLK/scratch-gui,unit,0.6889449909732924,0.6101048218196752,0.8224509271734487,0.2691364082141558,1650
https://github.com/mozilla/addons-server,build-py2,0.767115133654935,0.764997149991351,0.767115133654935,0.7628791663277672,362
https://github.com/simdjson/simdjson,clang6,0.6311356737856476,0.539619669190915,0.7815152579953053,0.07836215355327936,1437
https://github.com/citusdata/citus,test-12_check-mx,0.6818290487566976,0.6924285657819516,0.7518920278560902,0.6399422488489466,1750
https://github.com/electron/electron,linux-arm-debug,0.31158733538800837,0.4007301909593501,0.9356981215563502,0.19025357027957662,12245
https://github.com/drud/ddev,golang_test_apache_cgi,0.6341343473609912,0.6576374073427061,0.8715846921732888,0.3682967453642859,687
https://github.com/influxdata/influxdb,jstest,0.7367024044029585,0.7351629734931775,0.962106224958034,0.155159702643012,19001
https://github.com/gatsbyjs/gatsby,e2e_tests_gatsbygram,0.1959804498864746,0.19679724711761093,0.40841266559118256,0.10816999141138824,9056
https://github.com/cornerstonejs/cornerstoneTools,build,0.635035035837552,0.5196023873656475,0.7373765785160745,0.12890281362850423,1108
https://github.com/facebook/react,RELEASE_CHANNEL_stable_yarn_test,0.6709940457506357,0.5866035475231202,0.8435526315748598,0,2738
https://github.com/circleci/circleci-docs,js_build,0.69041963840254,0.6570734088947058,0.7391872885711113,0.5773512000368445,22203
https://github.com/plotly/plotly.js,build,0.7224167300872932,0.6957710717703395,0.9916146377642454,0.4074261627643479,9838
https://github.com/pytorch/vision,binary_linux_wheel_py3.7_cu100,0.5188466357735606,0.4740542939016428,0.6832624258451804,0.19944668696618323,1403
https://github.com/openlayers/openlayers,build,0.6668152227245532,0.5862854455489914,0.9413933097669063,0.04630564759362817,2310
https://github.com/elementor/elementor,php54-wp47-build,0.7824557317186194,0.7020843572240995,0.9058613899801882,0.5262324025724555,2120
https://github.com/mui-org/material-ui,test_browser,0.7476886841687646,0.6011465425108815,0.9135774898960475,0,12312
https://github.com/LessWrong2/Lesswrong2,build,0.6700811762869726,0.6827383088310454,0.7921444482398682,0.5343773444826129,4270
https://github.com/artsy/reaction,auto/publish-canary,0.3448677556348316,0.42069816433021606,0.6974454271819759,0.16713059861924767,879
https://github.com/pytorch/vision,python_lint,0.593460940771775,0.5979980390593138,0.7513669544530256,0.5033088402455583,5374
https://github.com/apollographql/apollo-client,Apollo Client Monorepo,0.7053062758833202,0.5545143953525914,0.8830614082673016,0.1160847508206504,5973
https://github.com/Harmon758/Harmonbot,test-golang,0.6937719871435915,0.6722316591511058,0.7931626345794571,0.3800340301519555,6886
https://github.com/theQRL/QRL,integration_fuzzing,0.4900941199001921,0.4275091764283717,0.8659388971277436,0,723
https://github.com/ant-design/ant-design,test_dom_15,0.7575464108893599,0.7008798938367766,0.9071815773076188,0.2068021945496877,8243
https://github.com/Rise-Vision/rise-vision-apps,e2e_editor,0.6665864149318288,0.6679748531642034,0.7799358202653423,0.5930861894328652,3663
https://github.com/ethereum/solidity,b_bytecode_ems,0.6983801581816917,0.628681177333777,0.7040795613312615,0.5230720190654321,2103
https://github.com/ethereum/solidity,b_ubu_clang,0.771398760698381,0.6307237182220917,0.9476473240864788,0,9778
https://github.com/cahirwpz/mimiker,build_aarch64_gcc,0.6938004122545844,0.6629331258999115,0.7972320422061959,0.5380991012456212,955
https://github.com/pytorch/vision,binary_macos_conda_py2.7_cpu,0.8225896106493653,0.7471210635273523,0.9978093352474334,0.5324250753801368,753
https://github.com/envoyproxy/envoy,release,0.3581431847608452,0.4612384629660612,1.1095677748009505,0.00499402018689712,14370
https://github.com/expo/expo,web_storybook,0.7135421071483338,0.5142639309703229,0.7538879571881988,0.08217177751227882,1111
https://github.com/Rise-Vision/rise-vision-apps,dependencies,0.6919398632443966,0.6788843977635043,0.9517702749305448,0.34406552015269853,5653
https://github.com/LessWrong2/Lesswrong2,test,0.7374726192308049,0.6948604610356784,0.9160857519972265,0.34057542646232436,3024
https://github.com/influxdata/influxdb,jsdeps,0.6489348800437138,0.6435085580380356,0.6489348800437138,0.6380822360323575,573
https://github.com/hashicorp/consul,envoy-integration-test-1.13.6,0.3716103109216779,0.45452978817658535,0.7326827055618621,0.3229528258812971,1136
https://github.com/department-of-veterans-affairs/vets-website,build-e2e,0.7259726963584144,0.633109829206123,1.056317258264371,0.3645425420223828,10066
https://github.com/moul/assh,docker.build,0.6863523966696986,0.4497492406794112,0.6863523966696986,0,1075
https://github.com/facebookresearch/ParlAI,unittests_gpu16,0.5436454922027001,0.4751389668831541,0.9026216271036785,0.23167968830934457,921
https://github.com/citusdata/citus,test-11_check-iso-work-fol,0.6617126024058166,0.5563775779350507,0.8699070079027305,0.13769342847349955,6929
https://github.com/quiltdata/quilt,test-lambdas-search,0.6860927839411349,0.6621248218141752,0.7489854667229056,0.5693334791386755,1299
https://github.com/ory/hydra,goreleaser/test,0.6295637174389412,0.600762012587412,0.7200344310476519,0.09101317427122332,1361
https://github.com/questdb/questdb,build,0.38982163714294205,0.34231895430688297,0.5212413641818089,0.0939618999157714,1148
https://github.com/hashicorp/nomad,test-windows,0.7363081662546234,0.7169081314345436,0.7975715980761549,0.6025424728019145,3406
https://github.com/facebook/buck,macos_test_android_ndk_18,0.6864609625135902,0.51864142128896,0.7216831494195362,0.018724942063297313,988
https://github.com/alteryx/featuretools,py37 lint test,0.6802621248947975,0.6417041647529793,0.8698780569877435,0.29154693486137645,987
https://github.com/drud/ddev,golang_test_apache_fpm,0.6540976971416349,0.6378326166234184,0.7471504665543802,0.3900964856284126,687
https://github.com/rubocop-hq/rubocop,ruby-head-spec-with-jit,0.6564525330367097,0.6640124505210201,0.7617484193866133,0.5909879184184279,919
https://github.com/mapfish/mapfish-print,build,0.6715854683899074,0.6684475733213521,0.868193852807907,0.4621905110075117,1877
https://github.com/ethereum/solidity,t_ems_compile_ext_colony,0.6842681816452255,0.7041505292125493,0.8082505730468815,0.627281635631678,8244
https://github.com/dockstore/dockstore,build,0.2777928194192603,0.3032052065543276,0.9661465266171637,0,2719
https://github.com/elementor/elementor,php-js-lints,0.7174896785188933,0.6950084145229526,0.7889189122433569,0.5762573544141505,1987
https://github.com/tootsuite/mastodon,check-i18n,0.6804492447601661,0.6906941845198645,0.9388024839613461,0.5934472088496943,13133
https://github.com/home-assistant/core,test 3.5.5,0.6828866696337055,0.714264822176566,1.0745119210790999,0.5667888831559942,3420
https://github.com/hashicorp/packer,test-windows,0.7489867763739841,0.7415591682144459,0.7996359317943524,0.6757220305508005,3987
https://github.com/cri-o/cri-o,ginkgo,0.7074224080434618,0.5601034968339277,0.7847537276699734,0,1482
https://github.com/fluxcd/flux,helm,0.5624730862093951,0.5512857530438886,0.684489234238263,0.41664398157333116,1822
https://github.com/pytorch/vision,binary_linux_wheel_py2.7_cu100,0.5597825062075059,0.5054510819189107,0.6908994341448279,0,996
https://github.com/composewell/streamly,GHCJS 8.4 + no-test + no-docs,0.38673232852132977,0.4348980447068079,0.5102143264067943,0.38673232852132977,260
https://github.com/neomake/neomake,coverage,0.5988572922204312,0.43203500571108067,0.7613412498082259,0,711
https://github.com/raiden-network/raiden,test-3.7-mocked,0.6640744496036224,0.63984785997314,0.7001619725384651,0.4816025998216719,1187
https://github.com/robolectric/robolectric,build,0.6364273624228914,0.5548926459204906,0.8552663836956067,0.12869645735764734,6838
https://github.com/ethereum/solidity,b_ubu_static,0.6893658195896736,0.6969824547186956,0.7113960098600741,0.6859843690386398,2088
https://github.com/cahirwpz/mimiker,compile,0.7004213437027534,0.6066805591571113,0.906344562010629,0.07393002541687561,1080
https://github.com/palantir/conjure-java-runtime,trial-publish,0.4232311393333387,0.4266691067229173,0.8009605996244716,0.19562810945342132,1592
https://github.com/dequelabs/axe-core,test_examples,0.6448363669006844,0.6651384654819987,0.8720800399137364,0.5192971922027867,2291
https://github.com/hashicorp/nomad,test-docker,0.5395687969949524,0.5721200249848187,0.8934581599968557,0.35999103730151055,7820
https://github.com/apollographql/apollo-client,Tests,0.5325370603533619,0.5663570487653468,0.7539991919302372,0.47846123783754263,4015
https://github.com/rakudo/rakudo,test-macos-2,0.6701189551124702,0.6407988474195332,0.8045709421653305,0.17903740629216058,1929
https://github.com/freedomofpress/securedrop,fetch-tor-debs,0.7315179084459353,0.22763250267485857,0.808999312049769,0,610
https://github.com/gatsbyjs/gatsby,integration_tests_artifacts,0.1830961172394073,0.2788315759013144,0.46497194948647663,0.10764021118130344,3744
https://github.com/hashicorp/packer,build_windows,0.6655989859781665,0.6868507552135393,0.8618770285970856,0.5392223591848865,5837
https://github.com/grafana/loki,build/docker-driver,0.6957073004947496,0.6790587783285174,0.8308816662858847,0.5722111457491247,2666
https://github.com/facebook/buck,linux_test_android_ndk_18,0.7464162156953941,0.5989988712341712,0.9749907603085276,0,1025
https://github.com/hashicorp/consul,envoy-integration-test-1.13.0,0.32769612553451055,0.309529238081773,0.41975253609624386,0.15776681747205618,641
https://github.com/bootstrap-vue/bootstrap-vue,setup,0.6209569562317836,0.596426352868588,0.8998685689853518,0.3459268639990976,19330
https://github.com/cloudify-cosmo/cloudify-manager,test_clientv3_infrastructure,0.6854620149214993,0.6521028786666893,0.9677380856476336,0.2762687624595701,2324
https://github.com/zulip/zulip,bionic-production-install,0.752361635241308,0.7115481868349269,0.8176868071212413,0.5232538861075079,3991
https://github.com/compsocialscience/summer-institute,build,0.7297627132506482,0.7021402440763258,0.8546090830686967,0.5864991073081013,3444
https://github.com/ethereum/solidity,t_ems_compile_ext_gnosis,0.6732575773463295,0.6984677914991894,0.8282003463457018,0.4703835372299906,8203
https://github.com/gatsbyjs/gatsby,theme_starters_publish,0.6580230308052896,0.6580230308052896,0.6580230308052896,0.6580230308052896,199
https://github.com/envoyproxy/envoy,coverage_publish,0.5315322571559361,0.4728234428218714,0.5780264585488144,0.1723011794597636,6988
https://github.com/ethereum/solidity,t_ems_test_ext_ens,0.7110877744859588,0.6078756874906123,0.7110877744859588,0.5046636004952657,715
https://github.com/artsy/force,test,0.5921953466315233,0.524891816344508,0.9791423329334256,0.09887229513307288,5933
https://github.com/alteryx/featuretools,py38 install featuretools,0.6900264327045251,0.5020524845141622,0.6922677928373145,0,608
https://github.com/badges/shields,services@node-14,0.6103422540594098,0.6184250250685899,0.6882813587571027,0.5180371053413192,1058
https://github.com/facebook/react,test_devtools,0.6824980850766311,0.6355900975532177,0.7300199943510495,0.5382136193190957,1082
https://github.com/vanilla/vanilla,chromatic_test,0.7291885696470325,0.6075111321086486,0.82534603390553,0.11808914525844416,2588
https://github.com/MCS-Lite/mcs-lite,test-page,0.7625588235846502,0.2947802107295114,0.7625588235846502,0,673
https://github.com/cucumber/cucumber,messages-go,0.754815737791477,0.7524977240964105,0.8944730688662468,0.49904840257116284,2556
https://github.com/Azure/acs-engine,k8s-windows-1.9-release-e2e,0.6855912388162474,0.6519051117562707,0.8772688838892653,0.47525485407076595,1288
https://github.com/cucumber/cucumber,json-formatter-ruby,0.6516644899100643,0.6488146642311632,0.6920612136051572,0.5885771459414397,1699
https://github.com/samvera/hyrax,lint,0.7487098119634703,0.6630145086104062,0.9546289615335762,0,2545
https://github.com/citusdata/citus,test-12_check-multi,0.686452049852899,0.5987830267692538,0.739116984945117,0.3294134275618372,5433
https://github.com/badges/shields,frontend,0.6626422311754733,0.6320265872950576,0.9431795089841271,0.13342138011890417,13072
https://github.com/citusdata/citus,test-12_check-non-adaptive-isolation,0.8117083248469189,0.32096351498776277,0.8117083248469189,0,237
https://github.com/alchemy-fr/Phraseanet,build,0.7084724590399494,0.6172266377159396,0.9844141219323151,0.13121730369837495,2478
https://github.com/googleapis/gapic-showcase,protobufjs-load-test,0.5899268121814251,0.5395781185324638,0.7165501420201035,0.30406829312291644,1794
https://github.com/facebook/react,yarn_test-www_prod_variant,0.6945328446424046,0.6880849191075966,0.7320940858734271,0.6312770794016347,754
https://github.com/gatsbyjs/gatsby,theme_starters_validate,0.14742423537072408,0.14742423537072408,0.14742423537072408,0.14742423537072408,390
https://github.com/gatsbyjs/gatsby,e2e_tests_runtime,0.20098136105689407,0.17611646709270304,0.2871037774540242,0.06067421614128434,2665
https://github.com/googleapis/gapic-generator-typescript,showcaseLibTest,0.647654021335684,0.627980161576118,0.7374994432006884,0.4550579260943827,2007
https://github.com/olistic/warriorjs,test-node-9,0.6070322014140312,0.4832580981721322,0.7570378592797483,0,380
https://github.com/anchore/anchore-engine,lint_36,0.6609894426002731,0.5396261742833728,0.6609894426002731,0.24613970861988707,351
https://github.com/electron/electron,linux-checkout-fast,0.38651891086360085,0.3517665969394559,0.4257180719475908,0.19245584531142054,14240
https://github.com/cucumber/cucumber,gherkin-go,0.645994973119474,0.6603982293103543,0.7301497475178451,0.581916593809699,3407
https://github.com/api-platform/core,behat-mongodb-coverage,0.7113073849207633,0.7087317315865906,0.8562391633335875,0.5261887069657658,798
https://github.com/ethereum/solidity,build_x86_mac,0.7007084321163497,0.6849273169011464,0.7301657235991427,0.5970621500934028,8422
https://github.com/ethereum/solidity,test_x86_archlinux,0.4830288753201926,0.4776362337505451,0.5508087401127185,0.3520338362995214,4044
https://github.com/demisto/content,Run Unit Testing And Lint,0.14167922114450388,0.22262633264496412,0.7229385075291587,0.02632867881574482,14434
https://github.com/storybookjs/storybook,cli,0.7107002860612517,0.6735355993507296,0.8394495144175272,0.34344077374392934,1469
https://github.com/projectbuendia/buendia,build,0.6831145834599176,0.6563804923752852,0.818040150334551,0.3242586950202727,722
https://github.com/facebook/jest,test-browser,0.8193545872209019,0.7136594770972798,1.015853500651558,0.05106150581365321,8128
https://github.com/Azure/acs-engine,swarm-e2e,0.5002319334750278,0.4637189653986423,0.5631831723990206,0.36356521445570317,738
https://github.com/cds-snc/digital-canada-ca,test,0.6741597278005125,0.6539766661955599,0.8005699328470774,0.5078698072868895,4796
https://github.com/ethereum/solidity,t_win,0.740117768077035,0.7436327359180475,0.846905787532426,0.5699484490544751,1984
https://github.com/RocketChat/Rocket.Chat.Android,build-foss-apk,0.6094458479366796,0.5620382642593911,0.6939910071268838,0.31314130560612924,1226
https://github.com/pytorch/vision,binary_macos_conda_py3.6_cpu,0.49714949349596,0.5634191420495003,1.0246533486774432,0.15003293805126555,3443
https://github.com/facebook/react,test_source_fire,0.6772202527083291,0.6508606047482179,0.6772202527083291,0.6325761764995546,584
https://github.com/pytorch/vision,binary_linux_wheel_py2.7u_cpu,0.6829815725616827,0.5610487184264932,1.0180798444820773,0.11382634625147933,992
https://github.com/cucumber/cucumber,create-meta-javascript,0.6387918803722755,0.5716479325687737,0.6548631553940172,0.13639558440484553,1484
https://github.com/facebook/react,yarn_test-classic_prod,0.6864495273388714,0.6504150262269438,0.6864495273388714,0.5909524794354106,758
https://github.com/facebook/buck,linux_test_android_ndk_16,0.8041141136114348,0.5940992605092478,0.8305654572700384,0,1017
https://github.com/uktrade/data-hub-frontend,lep_staff_at,0.6933021837646537,0.6743818771912157,0.8877629697217029,0.07760133665220595,2721
https://github.com/userdive/agent.js,test,0.5487132206190916,0.6110788074563424,0.7632910173983086,0.5212321843516271,484
https://github.com/grpc-ecosystem/grpc-gateway,test,0.6765876083717626,0.5948226642786362,0.8201497374025785,0.1523841211701501,2286
https://github.com/raiden-network/raiden,smoketest-udp-3.6,0.5330095017647924,0.5332941800079835,0.5869967416946051,0.4798762965645528,795
https://github.com/envoyproxy/envoy,compile_time_options,0.7949130120559939,0.6404765983960343,0.8293644744735538,0.0961911626101901,5923
https://github.com/ethereum/solidity,b_ems,0.7671583638007462,0.7349783856786561,0.8984562560459894,0.29992857312703447,11884
https://github.com/elementor/elementor,php54-wp49-build,0.6754879647546556,0.6634139373068686,0.7109476904259868,0.6143046610704112,454
https://github.com/algolia/algoliasearch-helper-js,build,0.6925753899908104,0.5355951083650594,0.7782629127116678,0.03834609884694293,636
https://github.com/rubocop-hq/rubocop,ruby-head-rubocop-with-jit,0.7559513094415614,0.7170750703990244,0.8196773377166664,0.580330574572492,997
https://github.com/algolia/instantsearch.js,test_unit,0.6848449302265883,0.6328448835013712,0.8259060357618486,0,2783
https://github.com/palantir/conjure-java-runtime,unit-test,0.49179405387066305,0.4415085657064955,0.5431739661283981,0.2796539015636442,1712
https://github.com/artsy/reaction,type-check,0.694842707242406,0.6922061454642681,0.83419575400285,0.5427280084884291,2851
https://github.com/apollographql/apollo-server,NodeJS 12,0.603100944499134,0.5375609966482925,0.7879562646168373,0.306469227164746,7108
https://github.com/forcedotcom/salesforcedx-vscode,unit-tests,0.7493492464344197,0.7386021856340552,0.8053979865292713,0.6556167461218271,2084
https://github.com/massgov/mayflower,build,0.7058650387260852,0.5221839762087889,0.730552857179615,0.20279294296067998,829
https://github.com/raiden-network/raiden,test-unit-3.6,0.6043056385524183,0.6150487610851623,0.6382849731559777,0.6025556715470909,768
https://github.com/PyTorchLightning/pytorch-lightning,PyTorch-v1.1,0.5523182219855666,0.6262705793331625,0.7381812981093064,0.5523182219855666,871
https://github.com/ory/hydra,test,0.6205027431563166,0.5664661030504919,0.8110755103077991,0.11101474771530404,2248
https://github.com/angular/angular,test_saucelabs_bazel,0.7161411875509893,0.640395864481279,0.7511656048250088,0.31341525584172303,6413
https://github.com/Azure/acs-engine,k8s-linux-default-e2e,0.5715473905960055,0.53668726586844,0.610503470234944,0.32334138080115277,2231
https://github.com/Automattic/simplenote-electron,artifacts,0.690940514973462,0.6394044483305201,0.9030002195508127,0.25870245951279436,2994
https://github.com/tootsuite/mastodon,install-ruby2.6,0.6299468842370648,0.5990265536766468,0.7302031288538345,0.3338164051274562,10414
https://github.com/artsy/force,jest-v2,0.7160658564556039,0.7065743174195578,0.7536797809313027,0.6337205486116033,1138
https://github.com/nusmodifications/nusmods,nus-scrapers-v2,0.6965713951590714,0.6639659832970913,0.7998565289650316,0.5267254399506476,10573
https://github.com/bazelbuild/rules_nodejs,setup,0.7049365870341471,0.6776604025356695,0.8090645208525895,0.5470451171433339,5559
https://github.com/expo/expo,android_test_suite,0.6020393430526245,0.4646539969965564,0.636074515115098,0,1664
https://github.com/electron/electron,linux-x64-testing-verify-ffmpeg,0.6033625861815843,0.6126388649724919,0.6219151437633994,0.6033625861815843,459
https://github.com/LLK/scratch-gui,store_dist,0.7194257574181389,0.6165019815089415,0.9024891606142426,0.10581213782840536,2409
https://github.com/wordpress-mobile/WordPress-iOS,UI Tests (iPhone 11),0.6129351785128465,0.545811153857333,0.8063889671369654,0.23911092981738027,2333
https://github.com/simdjson/simdjson,gcc-avx-dynamic,0.8191844748137354,0.6650482318209093,0.887236568149667,0.2402704139827147,1224
https://github.com/tendermint/tendermint,test_p2p_ipv6,0.7356170689388652,0.5371383712962674,1.0428592655452307,0.0780170597629371,3217
https://github.com/aeternity/aeternity,test_lima_otp21,0.6839417622060197,0.38825618873689044,0.6839417622060197,0,466
https://github.com/angular/angular-cli,e2e-cli-win,0.6530718183443677,0.6400378506980785,1.0017132581802737,0.3046677572364366,2647
